L14 N5	1.4285918370262432e-05
S1 L10 S1	1.4285918370262432e-05
L2 N2 L3 N1 L1	1.4285918370262432e-05
N2 L1 N1 L1 N1 L1	1.4285918370262432e-05
L8 S1 L4 N2	1.4285918370262432e-05
N4 S1 L2	1.4285918370262432e-05
L2 N4 L2 N1 L1 N3	1.4285918370262432e-05
N9 L1 N2 L1	1.4285918370262432e-05
S4 N4 L1	1.4285918370262432e-05
L2 N1 L1 N1 L1 N1 L1 N1	1.4285918370262432e-05
N8 S1 N3	1.4285918370262432e-05
L1 N1 L1 N2 L1 N1 L1 N2	1.4285918370262432e-05
L2 N5 L4	1.4285918370262432e-05
N2 L1 N2 L2 N1	1.4285918370262432e-05
L1 N6 L3 N1	1.4285918370262432e-05
N6 L4 N1 L1	1.4285918370262432e-05
L5 S2 N2	1.4285918370262432e-05
L4 N2 S1 N4	1.4285918370262432e-05
L3 N2 L5 N1	1.4285918370262432e-05
L4 S1 L10 S1 N2	1.4285918370262432e-05
L7 N2 L6	1.4285918370262432e-05
N1 L3 N1 L3 N1 L3	1.4285918370262432e-05
L4 N4 L3 N2	7.142959185131216e-06
L1 N2 L3 N1 L1	7.142959185131216e-06
L5 N4 S4	7.142959185131216e-06
L2 N1 L3 N1 L2 N1	7.142959185131216e-06
L6 N1 S1 L7 N2	7.142959185131216e-06
L2 N1 L2 N5	7.142959185131216e-06
L1 N1 L6 N1 L3	7.142959185131216e-06
N1 L4 N1 L3 N1 L1	7.142959185131216e-06
L5 S1 L7 S1	7.142959185131216e-06
L4 N1 S1 N2	7.142959185131216e-06
N1 L5 N2 L1 N2	7.142959185131216e-06
L1 S1 L2 N2 L1	7.142959185131216e-06
L1 N2 L9 N1	7.142959185131216e-06
N3 L4 N5	7.142959185131216e-06
L3 N4 L4 N4	7.142959185131216e-06
L3 S1 L2 S1 L7	7.142959185131216e-06
L1 N1 L2 N1 L6 N1	7.142959185131216e-06
L3 N9 S1 N2	7.142959185131216e-06
L8 S1 L3 N2	7.142959185131216e-06
L2 N4 S1 L2	7.142959185131216e-06
L6 N1 L2 S1	7.142959185131216e-06
L2 N2 L3 N6	7.142959185131216e-06
L10 N3 S1 N2	7.142959185131216e-06
S1 L2 N1 L2 N1 L2	7.142959185131216e-06
N3 L5 S2	7.142959185131216e-06
N1 L2 N2 L1 N3	7.142959185131216e-06
L2 N9 S4	7.142959185131216e-06
L7 S2 L6	7.142959185131216e-06
L3 S1 L4 S1 L1 N2	7.142959185131216e-06
L9 N1 S1 N1	7.142959185131216e-06
N4 L1 N4 L1 N2 L1	7.142959185131216e-06
L1 S1 L1 S1 L1 S1 L6	7.142959185131216e-06
S1 N4 L3	7.142959185131216e-06
L3 N2 L1 N4	7.142959185131216e-06
L1 S1 L1 S1 L1 S1 L1 S1 N6	7.142959185131216e-06
L1 S1 L4 S1 N3	7.142959185131216e-06
L1 S1 L6 N8	7.142959185131216e-06
L11 N1 S1	7.142959185131216e-06
N1 S1 N11	7.142959185131216e-06
L3 N3 S1 N2	7.142959185131216e-06
L4 S1 L12	7.142959185131216e-06
L1 N1 L1 S1 N2	7.142959185131216e-06
L4 N3 L3 N2	7.142959185131216e-06
L3 S3 N3 L3 S3 N1	7.142959185131216e-06
L4 S1 L1 N1 L1	7.142959185131216e-06
L5 N2 L4 N5	7.142959185131216e-06
N2 L3 N4 L3	7.142959185131216e-06
L12 N1 S1 N3	7.142959185131216e-06
L2 N1 L2 N1 L2 N5	7.142959185131216e-06
N2 L2 N7	7.142959185131216e-06
S1 L1 N4	7.142959185131216e-06
N3 L12 N3	7.142959185131216e-06
L4 N1 L1 N2 L2 S1	7.142959185131216e-06
L5 N2 L2 S1	7.142959185131216e-06
L1 N3 S1 L1 S1 N2 L1	7.142959185131216e-06
L8 N3 L4	7.142959185131216e-06
N1 L1 N5	7.142959185131216e-06
L3 S3 N10	7.142959185131216e-06
L2 N2 L1 N2	7.142959185131216e-06
L7 N3 L2 N1	7.142959185131216e-06
L3 N4 L2 N1	7.142959185131216e-06
L1 N1 L1 N1 L1 N1 L4 N2	7.142959185131216e-06
L6 N9 L1	7.142959185131216e-06
L7 S1 L4 S1 L5	7.142959185131216e-06
S8	7.142959185131216e-06
L3 S1 L2 N1 L1 N3	7.142959185131216e-06
L7 S1 N10	7.142959185131216e-06
L5 N7 L2	7.142959185131216e-06
N2 L6 S1 L7 N3	7.142959185131216e-06
L4 N3 L7 S1	7.142959185131216e-06
L1 N1 L2 N1 L3 N4	7.142959185131216e-06
N3 S1 L4	7.142959185131216e-06
N3 L4 N3 L1 S1 L3	7.142959185131216e-06
L4 S1 L3 N8	7.142959185131216e-06
N3 L3 S1 L2 S1 N4	7.142959185131216e-06
L1 N3 L2 N5	7.142959185131216e-06
L8 S1 N3 L3	7.142959185131216e-06
S1 L13 N3	7.142959185131216e-06
L9 N2 L1 N2	7.142959185131216e-06
L2 N1 L2 N1 L1 N1 L2	7.142959185131216e-06
L9 N2 L5 N3	7.142959185131216e-06
L3 N2 L3 S1	7.142959185131216e-06
L13 N5	7.142959185131216e-06
L6 N1 L2 N5	7.142959185131216e-06
L3 S1 L3 S1 L5 S1 L5	7.142959185131216e-06
L3 N2 L4 N4	7.142959185131216e-06
L2 N1 L11	7.142959185131216e-06
L1 N5 L2 N1	7.142959185131216e-06
L5 N2 L8	7.142959185131216e-06
L9 S1 L5 N1	7.142959185131216e-06
L5 N1 L5 N4	7.142959185131216e-06
L5 N1 L1 N1 S2	7.142959185131216e-06
N5 L1 N4	7.142959185131216e-06
L3 S1 L1 N3	7.142959185131216e-06
N2 L2 N3 L3	7.142959185131216e-06
L8 N3 L3 N1	7.142959185131216e-06
L6 N3 S1 N6	7.142959185131216e-06
N1 S1 N1 S1 N7	7.142959185131216e-06
N4 L3 N6	7.142959185131216e-06
N6 L4 N4	7.142959185131216e-06
L3 N1 L5 N3 L2 N1	7.142959185131216e-06
L3 S1 L1 S1 N4	7.142959185131216e-06
L1 N2 L3 N4 L5	7.142959185131216e-06
N2 L1 N1 L1 N1 L5	7.142959185131216e-06
L1 N1 L1 N1 L1 N2 L1 N3	7.142959185131216e-06
S2 N1 S2	7.142959185131216e-06
L1 N1 L1 N2 L2 N7	7.142959185131216e-06
L15 N4 L1	7.142959185131216e-06
L4 N5 L1 N4	7.142959185131216e-06
L1 N4 L6	7.142959185131216e-06
N1 L1 N1 L2 N1 L3 N1	7.142959185131216e-06
L3 N3 L3 N6	7.142959185131216e-06
L6 N4 L1 N3 L1 N4	7.142959185131216e-06
L6 S1 L5 N2 L2	7.142959185131216e-06
L5 S1 L1 S1 L1	7.142959185131216e-06
N4 L1 N4 L1 N7	7.142959185131216e-06
N8 L9 N1	7.142959185131216e-06
S2 N4	7.142959185131216e-06
L6 N1 L2 S1 L1 N4	7.142959185131216e-06
L3 N2 L4 N11	7.142959185131216e-06
L1 S4 L8	7.142959185131216e-06
N2 S1 N1 S1 N6	7.142959185131216e-06
L3 S1 L4 S1 L4 S1 L2	7.142959185131216e-06
L5 N4 L5 N4	7.142959185131216e-06
L2 N3 L5 N1	7.142959185131216e-06
L2 S1 L2 S1 L3	7.142959185131216e-06
L1 N3 L1 N1 L1	7.142959185131216e-06
L7 N1 L10 N1	7.142959185131216e-06
N3 L6 N7	7.142959185131216e-06
N14 L4	7.142959185131216e-06
L4 S1 L1 N2 L3	7.142959185131216e-06
L8 N1 S1 L2	7.142959185131216e-06
L6 S1 L7 N5	7.142959185131216e-06
L3 S1 L1 S1 L5 N6	7.142959185131216e-06
N1 L5 N1 L5 N3	7.142959185131216e-06
L2 N1 L9 N3	7.142959185131216e-06
L1 N1 L5 N2 L1 N2	7.142959185131216e-06
L10 S1 L6 N1	7.142959185131216e-06
L5 N5 L2 N4	7.142959185131216e-06
S1 L1 S1 L1	7.142959185131216e-06
L9 N2 L3 N2	7.142959185131216e-06
L7 S1 L9 N1	7.142959185131216e-06
L1 N1 L2 N2 L1 N3 L1	7.142959185131216e-06
N1 S1 N2 S1 N1	7.142959185131216e-06
S2	7.142959185131216e-06
N1 L3 N1 L5	7.142959185131216e-06
S1 N7 S1	7.142959185131216e-06
L4 S1 L5 S1 L8	7.142959185131216e-06
N1 L1 N1 L1 N1 L5	7.142959185131216e-06
L7 N2 S1 N4	7.142959185131216e-06
L2 N1 L2 N2 L1 N3	7.142959185131216e-06
L5 S1 L3 S1 N5	7.142959185131216e-06
L2 N1 L6 N2 S1 L1	7.142959185131216e-06
N12 L6	7.142959185131216e-06
L9 N4 S1 L3	7.142959185131216e-06
S1 N1 L1 N1 L1 N3 L1	7.142959185131216e-06
L4 N4 L1 N7 L1 N3	7.142959185131216e-06
L6 S1 L7 S1 N3	7.142959185131216e-06
L2 N1 L4 N1 L3	7.142959185131216e-06
L2 S1 N5	7.142959185131216e-06
N3 L5 N6	7.142959185131216e-06
L9 S1 L9 N1	7.142959185131216e-06
L2 N1 L1 N1 L3 N2 L1	7.142959185131216e-06
N6 L6 N2 L3	7.142959185131216e-06
L5 S1 L8 N4	7.142959185131216e-06
L4 N4 L1 S1 L4 N4 L1 S1	7.142959185131216e-06
N16 L3	7.142959185131216e-06
L14 N4 L2	7.142959185131216e-06
L7 S1 L1 N8	7.142959185131216e-06
N1 L3 N3 L1 N1	7.142959185131216e-06
N2 S4 L3	7.142959185131216e-06
L6 N4 L3 N3 L1	7.142959185131216e-06
S1 N3 S1 L1 N1	7.142959185131216e-06
N2 L5 N1 L2 N1	7.142959185131216e-06
L4 S1 L2 S2	7.142959185131216e-06
L2 N7 L1 N4	7.142959185131216e-06
L7 S1 L7 S1 L1	7.142959185131216e-06
S1 N9	7.142959185131216e-06
L3 N2 L1 N1 L1	7.142959185131216e-06
L1 N2 L1 N1 L1 N1 L1	7.142959185131216e-06
L4 N4 L2 N5	7.142959185131216e-06
S1 L7 S2	7.142959185131216e-06
L5 S1 L4 N8	7.142959185131216e-06
L9 N1 L4	7.142959185131216e-06
N1 L3 N2 L3 N3 L3	7.142959185131216e-06
L5 S1 L2 N1 L2	7.142959185131216e-06
L1 N2 L1 N2 L1 N1 L2 N2 L2	7.142959185131216e-06
L6 S1 L7 S1 N2	7.142959185131216e-06
L3 N1 L8 N1	7.142959185131216e-06
L1 N1 L2 N1 L1 N2 S1	7.142959185131216e-06
L6 S1 L8 S1 N2	7.142959185131216e-06
L7 N2 L8 N1	7.142959185131216e-06
S2 L4 N6	7.142959185131216e-06
N1 L1 N6 L2 N7	7.142959185131216e-06
L2 N3 L1 N1 L1 N1	7.142959185131216e-06
L5 S1 L1 S1 L1 S1 L1	7.142959185131216e-06
N1 L1 N6 L5	7.142959185131216e-06
L4 N7 L1 N3	7.142959185131216e-06
L10 S1 L3 N3	7.142959185131216e-06
N5 L7 S1 L5	7.142959185131216e-06
N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1	7.142959185131216e-06
N1 L2 N2 L1 N4	7.142959185131216e-06
L1 N4 L6 S1 L1	7.142959185131216e-06
S1 L9 N4	7.142959185131216e-06
L3 S1 L6 N8	7.142959185131216e-06
N7 L3 N10	7.142959185131216e-06
N1 L3 N1 L1 N4	7.142959185131216e-06
L2 N1 L1 N1 L1 N2 L1 N2	7.142959185131216e-06
N2 L3 N2 L1 N7	7.142959185131216e-06
L11 N2 L4	7.142959185131216e-06
L1 S1 L7 S1 N4	7.142959185131216e-06
N3 L1 N2 L1 N3	7.142959185131216e-06
L4 N2 S1 L5 N3	7.142959185131216e-06
L4 N7 L4 N3	7.142959185131216e-06
N2 L4 S1 L3 N2 L3	7.142959185131216e-06
L5 S1 N1 S1	7.142959185131216e-06
L1 N1 L3 N1 L1 N1 L2 S1	7.142959185131216e-06
L4 N7 L1 N1 L1	7.142959185131216e-06
L5 N4 L1 N1 L5	7.142959185131216e-06
L18 N2	7.142959185131216e-06
N4 L1 N8 L1 N5	7.142959185131216e-06
N1 L6 N5	7.142959185131216e-06
N1 L6 N1 L1 N3	7.142959185131216e-06
L8 S1 L8 N3	7.142959185131216e-06
N3 L9 N1	7.142959185131216e-06
L2 N3 L2 N4	7.142959185131216e-06
L6 S1 L3 S1 N4	7.142959185131216e-06
L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N5	7.142959185131216e-06
L5 S1 N9	7.142959185131216e-06
L1 N1 L1 N3	7.142959185131216e-06
S2 L13 S2 N3	7.142959185131216e-06
L1 N4 L1 N2 L1 N6	7.142959185131216e-06
N3 L3 N7	7.142959185131216e-06
L3 N1 L4 N2 L3	7.142959185131216e-06
N3 L1 S1 L5	7.142959185131216e-06
L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N6	7.142959185131216e-06
L7 N1 S1 N3	7.142959185131216e-06
L2 N5 L3 N1	7.142959185131216e-06
N1 L2 N2 L3 N3	7.142959185131216e-06
L5 S1 L5 S1 N3	7.142959185131216e-06
N1 L3 N1 L3 N1 L1	7.142959185131216e-06
L5 S1 L1 N2	7.142959185131216e-06
L1 N6 L2 N5	7.142959185131216e-06
N3 L3 N4 L4	7.142959185131216e-06
L4 S1 L4 S1 L5 S1 L3	7.142959185131216e-06
L2 N2 L4 S1	7.142959185131216e-06
S1 N8 S1 L3	7.142959185131216e-06
L6 N3 S1 L3 N1	7.142959185131216e-06
N3 L1 N2 L1 N3 L1 N4	7.142959185131216e-06
L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N4	7.142959185131216e-06
L3 N1 L3 N1 L1 N1 L1	7.142959185131216e-06
N6 L2 N1 L1	7.142959185131216e-06
L6 N1 S1 N4	7.142959185131216e-06
N5 L2 N4	7.142959185131216e-06
L2 N1 L1 N1 L2 N1 L2	7.142959185131216e-06
L9 N3 L1 N1	7.142959185131216e-06
L2 S1 N8	7.142959185131216e-06
L3 S1 N1 L2	7.142959185131216e-06
L4 N4 S1 L2	7.142959185131216e-06
N7 L3 N7	7.142959185131216e-06
L4 N4 L4 N5	7.142959185131216e-06
L4 N2 L3 N7	7.142959185131216e-06
N2 L2 N2 L5 N9	7.142959185131216e-06
L5 S1 L2 S1 L2 S1 N4	7.142959185131216e-06
L1 N2 L2 N2 L2 N3	7.142959185131216e-06
L2 N1 L1 N1 L5 N1	7.142959185131216e-06
L3 N9 S1	7.142959185131216e-06
S1 N1 L2 N1 L3 S1	7.142959185131216e-06
L1 S1 L1 S1 L6 N2	7.142959185131216e-06
L6 N1 L4 N2 L3	7.142959185131216e-06
L10 N4 L1 N1	7.142959185131216e-06
L2 N1 L1 N1 L2 N1 L1 N1 L2 N1	7.142959185131216e-06
N1 S1 N10	7.142959185131216e-06
S1 N1 L2 N1 L3 S2 L1	7.142959185131216e-06
N2 L2 N1 L1 S1 L3 N2 L1	7.142959185131216e-06
L5 N1 L6 N5	7.142959185131216e-06
N1 L12 N2	7.142959185131216e-06
N2 L3 N2 L1 N3	7.142959185131216e-06
N1 L5 N2 L1 N1	7.142959185131216e-06
N1 S1 N1 S1 N5	7.142959185131216e-06
L1 N4 L1 N2 L3	7.142959185131216e-06
L7 S1 N3 L3	7.142959185131216e-06
L5 S1 L4 S1 L1	7.142959185131216e-06
L1 N1 L1 N1 L5 N1	7.142959185131216e-06
L5 N4 L3 N3	7.142959185131216e-06
L1 N6 L1 N1 L1	7.142959185131216e-06
L3 N1 L6 S1	7.142959185131216e-06
L3 S1 L2 N1 L5	7.142959185131216e-06
N2 L5 N2 L3 N3	7.142959185131216e-06
N3 L1 N2 L1 N1	7.142959185131216e-06
N4 L1 N1 L3	7.142959185131216e-06
L3 S1 L9 S1 L1	7.142959185131216e-06
L2 S1	7.142959185131216e-06
L5 S1 L5 S1 L3	7.142959185131216e-06
L3 S1 L1 N1 L1 N1	7.142959185131216e-06
N2 L2 N2 L1 N4	7.142959185131216e-06
L3 N3 L7	7.142959185131216e-06
N5 L1 N1 L1 N1 L1	7.142959185131216e-06
N3 L6 S1 L9	7.142959185131216e-06
L8 S1 L5 N3	7.142959185131216e-06
L4 S1 L6 S1 L3	7.142959185131216e-06
L6 N1 L1 N6	7.142959185131216e-06
L1 N2 L1 N1 L9	7.142959185131216e-06
L4 N4 L1 N2 L1	7.142959185131216e-06
L6 N1 L11	7.142959185131216e-06
L1 N1 L1 N1 L7 N1 L1 N1	7.142959185131216e-06
L10 N1 S1 L5	7.142959185131216e-06
L3 S1 L3 N2	7.142959185131216e-06
L1 N3 L2 N3 L3 N3	7.142959185131216e-06
L4 S1 L2 S1 L5	7.142959185131216e-06
L1 N3 L7	7.142959185131216e-06
L4 N8 L1 N1	7.142959185131216e-06
L2 N1 L1 N1 S1 N2	7.142959185131216e-06
S1 L6 S1 L4	7.142959185131216e-06
L4 N1 L1 N1 L1 N2	7.142959185131216e-06
L1 N4 L1 N2 L1 N1	7.142959185131216e-06
L6 S2 N1	7.142959185131216e-06
L4 N2 S1 N10	7.142959185131216e-06
L5 S1 L4 S1 N1	7.142959185131216e-06
L1 N5 L1 N3	7.142959185131216e-06
L4 N1 L8 N3	7.142959185131216e-06
N2 L2 N1 L3 N1	7.142959185131216e-06
L1 N2 L2 N1 L1 N1 L2	7.142959185131216e-06
N3 S1 N2 S1 N2 S1 L1	7.142959185131216e-06
N2 L1 N2 L3	7.142959185131216e-06
L4 N4 L1 N5	7.142959185131216e-06
S1 L1 N8	7.142959185131216e-06
N1 L1 N1 L1 N1 L1 N3 L3	7.142959185131216e-06
L3 N5 L2 N4	7.142959185131216e-06
L5 N4 L4 N2	7.142959185131216e-06
L8 N1 L2 N3	7.142959185131216e-06
L3 S1 N1 L1 S1 L1	7.142959185131216e-06
N2 L7 N1 L3 N3	7.142959185131216e-06
L1 S1 L1 S1 L2 S1 L1	7.142959185131216e-06
L6 N2 S1 L7 S1 L3	7.142959185131216e-06
L3 S1 L7 S1 L1	7.142959185131216e-06
L4 S1 L1 S1 L2	7.142959185131216e-06
L1 N2 L1 N2 L1 N4	7.142959185131216e-06
L1 N1 L2 N1 L1 N1 L1 N4	7.142959185131216e-06
N3 L3 N3 L3 N3	7.142959185131216e-06
N1 S1 N1 S1 N4 L1	7.142959185131216e-06
L3 N3 L4 N1	7.142959185131216e-06
L5 N4 L8 N2	7.142959185131216e-06
L7 N4 S1 N2	7.142959185131216e-06
N6 L4 N2 L1	7.142959185131216e-06
L1 N1 L1 N1 L6 S1	7.142959185131216e-06
L1 N1 L1 N1 L2 N1 L1 N4	7.142959185131216e-06
L4 N2 L1 N1 L1	7.142959185131216e-06
N1 L1 N1 L1 N1 L3 N3	7.142959185131216e-06
L3 N6 L4 N4	7.142959185131216e-06
L7 S1 N12	7.142959185131216e-06
N2 L1 N1 L3 N2	7.142959185131216e-06
L4 N2 L9	7.142959185131216e-06
L1 N2 L1 N1 L1 N3	7.142959185131216e-06
L4 S1 L7 N3	7.142959185131216e-06
L2 N1 L1 N1 L2 N1 L1 N1 L2	7.142959185131216e-06
L6 N3 L8 N3	7.142959185131216e-06
L6 N3 L3 N3	7.142959185131216e-06
N1 S1 L5 N4	7.142959185131216e-06
L6 S1 N3 L1	7.142959185131216e-06
L5 S1 L10 N1	7.142959185131216e-06
L2 N1 L1 N2 L1 N2	7.142959185131216e-06
L1 N1 L1 N1 L1 N3 L1	7.142959185131216e-06
L2 S1 N4	7.142959185131216e-06
L7 N13	7.142959185131216e-06
N2 L9 N2 L3	7.142959185131216e-06
L1 N2 L3 N1 L1 N1	7.142959185131216e-06
L5 S1 L9 N4	7.142959185131216e-06
L6 N1 L1 N2 L1	7.142959185131216e-06
N5 L2 N3 L3 N1 L1 N1	7.142959185131216e-06
L8 S1 L4 S1 L5	7.142959185131216e-06
L2 N2 L3 N4 L2	7.142959185131216e-06
N7 L3 N4	7.142959185131216e-06
L1 N2 L2 N2 L3	7.142959185131216e-06
L3 S1 L1 S1 L3 S1 L2 S1 L6	7.142959185131216e-06
L4 N2 L5 N1	7.142959185131216e-06
N1 L1 N1 L2 N1 L2 N1 L3 N1	7.142959185131216e-06
L3 N4 L1 N1 L1 N1 L1	7.142959185131216e-06
L3 N13 L1	7.142959185131216e-06
L4 N5 S1 N2	7.142959185131216e-06
L7 S1 L1 N1	7.142959185131216e-06
L6 S3 L9	7.142959185131216e-06
L8 N7 L1	7.142959185131216e-06
L4 N2 S1 L5 N2 L1	7.142959185131216e-06
L6 S2 N5	7.142959185131216e-06
L6 N4 S3	7.142959185131216e-06
L6 N4 L4 N2	7.142959185131216e-06
N5 L12	7.142959185131216e-06
N2 L2 N2 L5 N6 L1	7.142959185131216e-06
L3 N1 L6 N1	7.142959185131216e-06
L6 N1 L3 N2	7.142959185131216e-06
L3 S1 N4 S1 N2	7.142959185131216e-06
S1 L3 N2 L3	7.142959185131216e-06
L3 N6 L4	7.142959185131216e-06
L1 S1 L1 S1 L1 S2 L3	7.142959185131216e-06
N10 S3	7.142959185131216e-06
L4 N8 L5	7.142959185131216e-06
L5 S1 L1 S1 N2	7.142959185131216e-06
N16 L2 N1	7.142959185131216e-06
N1 L3 N1 L1 N5	7.142959185131216e-06
L1 S1 L1 S1 L2 S1 L1 S1 L4 S1 L2 S1 L1 N1	7.142959185131216e-06
N1 L2 N1 L6 S1 L1	7.142959185131216e-06
N3 L4 S1 N2	7.142959185131216e-06
N10 S2	7.142959185131216e-06
L5 S1 L3 S1 L3 S1 L3	7.142959185131216e-06
L2 N2 L1 N2 L1	7.142959185131216e-06
N7 L4 N4 L3	7.142959185131216e-06
L7 S1 L5 N2	7.142959185131216e-06
L4 S1 N10	7.142959185131216e-06
N2 L2 N2 L2 N4 L2 N3	7.142959185131216e-06
L5 S1 L3 N3	7.142959185131216e-06
L8 S1 L1 N4	7.142959185131216e-06
L6 N5 L2 N3 L1	7.142959185131216e-06
S1 L11 N1 L4	7.142959185131216e-06
L1 S1 L1 S1 L4	7.142959185131216e-06
N3 L3 N1 L1 N1	7.142959185131216e-06
L2 N9 S2	7.142959185131216e-06
L1 N3 L1 N1 L1 N1 L1	7.142959185131216e-06
L2 N2 L4 N4	7.142959185131216e-06
N2 L3 N2 L3 N3	7.142959185131216e-06
L10 N6 L3	7.142959185131216e-06
N1 L5 N1 L5	7.142959185131216e-06
L2 N2 L6 N3	7.142959185131216e-06
L13 S1	7.142959185131216e-06
N3 L1 N1 L1 N1 L1 N3 L1 N1	7.142959185131216e-06
L5 S1 L4 S1 N4	7.142959185131216e-06
L4 S1 L5 N5	7.142959185131216e-06
L1 N1 L1 N1 L3 N1 L2	7.142959185131216e-06
L1 N2 L1 N1 L1 N2 L1 N2 L2	7.142959185131216e-06
L4 N8 L1 N3	7.142959185131216e-06
S1 L9 S1 N3 S1	7.142959185131216e-06
L5 N2 L1 N2	7.142959185131216e-06
L3 N1 L1 N4	7.142959185131216e-06
L1 N3 L1 N2 L3	7.142959185131216e-06
L6 S1 N3 S1 N8	7.142959185131216e-06
L2 N1 L2 N1 L5	7.142959185131216e-06
L4 S1 L2 N4	7.142959185131216e-06
N6 S3 L1	7.142959185131216e-06
L5 S1 L2 S1 L1 S3 L1	7.142959185131216e-06
L1 N2 L1 N2 L2 N3	7.142959185131216e-06
L5 N5 L2 N3	7.142959185131216e-06
N4 S1 L3 N4	7.142959185131216e-06
L1 N1 L3 N5	7.142959185131216e-06
L3 N5 L1 N1 L1	7.142959185131216e-06
N3 S1 N2 S1 N2 L3	7.142959185131216e-06
N1 L1 N1 L1 N1 L1 N1 L5	7.142959185131216e-06
N4 L4 N7	7.142959185131216e-06
N1 L1 N1 L1 N1 L2 N1 L2	7.142959185131216e-06
L1 N1 L1 N2 L1 N4	7.142959185131216e-06
L3 S1 L6 S1 N2	7.142959185131216e-06
N1 L2 N3 L2 N3	7.142959185131216e-06
L3 S1 L6 N1 L2	7.142959185131216e-06
L1 S1 L1 S1 L2	7.142959185131216e-06
L1 N1 L1 N1 L4 N3	7.142959185131216e-06
S1 L8 S1 N2	7.142959185131216e-06
L1 N1 L1 N1 L2 N1 L5	7.142959185131216e-06
L1 N1 L1 N1 L3 N1 L2 N1	7.142959185131216e-06
S1 L9 N3	7.142959185131216e-06
S1 N2 L5	7.142959185131216e-06
S2 L11 S2	7.142959185131216e-06
N1 L5 N7	7.142959185131216e-06
N6 S2 N3	7.142959185131216e-06
L5 N4 L1 N3	7.142959185131216e-06
L6 N3 L8 N1	7.142959185131216e-06
N1 L1 N1 L3 N2 L1 N1 L3 N4	7.142959185131216e-06
L5 N1 L8	7.142959185131216e-06
L1 N3 S1 L1 S1 N3	7.142959185131216e-06
L2 S1 L1 S1 L2	7.142959185131216e-06
L6 S2 L2 N2	7.142959185131216e-06
L10 N2 S1	7.142959185131216e-06
L5 S1 L1 S1 L4 S1 L2	7.142959185131216e-06
N2 L1 N1 L4	7.142959185131216e-06
N1 L9 N1 L3	7.142959185131216e-06
N1 L11 N3	7.142959185131216e-06
L6 S1 L8 N3	7.142959185131216e-06
L6 N2 S4	7.142959185131216e-06
N1 L1 N3 L2 N3	7.142959185131216e-06
L5 N3 L4 N3	7.142959185131216e-06
N1 L3 N1 L4 N1 L3 N1	7.142959185131216e-06
L5 N4 L5 N3	7.142959185131216e-06
N8 L2 N2	7.142959185131216e-06
L2 N8 L1 N3	7.142959185131216e-06
L2 N2 L3 N2	7.142959185131216e-06
L6 N4 L1 N1	7.142959185131216e-06
L2 N1 L1 N5	7.142959185131216e-06
L6 S1 L1 S1 L1 S1 N3	7.142959185131216e-06
N1 L1 N1 L5 N1 L1	7.142959185131216e-06
L4 N1 S1 N12	7.142959185131216e-06
L10 N1 L1 N2	7.142959185131216e-06
N2 L4 N2 L1 N1	7.142959185131216e-06
N4 L4 N3 L3	7.142959185131216e-06
S1 L2 N2 L2	7.142959185131216e-06
L4 N6 S1 N2	7.142959185131216e-06
N2 L1 N8	7.142959185131216e-06
N1 L1 N3 L2 N1 L1 N1 L1 N1 L1	7.142959185131216e-06
L1 S1 L4 S1 N4	7.142959185131216e-06
L2 S1 L6 N4	7.142959185131216e-06
N3 L1 N1 L1 N2 L3	7.142959185131216e-06
N1 S1 N12	7.142959185131216e-06
L3 N1 L3 N8	7.142959185131216e-06
N6 L5 N4	7.142959185131216e-06
N1 L1 N3 L3 N1	7.142959185131216e-06
L6 N1 L2 N4	7.142959185131216e-06
N6 S1 L3	7.142959185131216e-06
S1 L3 N7	7.142959185131216e-06
S4 N4 L3	7.142959185131216e-06
N7 S1 N1	7.142959185131216e-06
S2 N14	7.142959185131216e-06
L5 S1 L2 N1 L3 S1 L3	7.142959185131216e-06
L1 S1 N4 L6 S1 L1	7.142959185131216e-06
L7 N3 L2 N2	7.142959185131216e-06
L5 S1 L6 N2 S1	7.142959185131216e-06
S1 N8 S1 N3	7.142959185131216e-06
L2 N1 L2 N1 L2 N1 L3	7.142959185131216e-06
N2 L16	7.142959185131216e-06
N8 L2 N2 L3	7.142959185131216e-06
L4 N1 L5 N2	7.142959185131216e-06
L1 N1 L8 N2	7.142959185131216e-06
L5 S1 N2 S1 L2 S1 L2	7.142959185131216e-06
N1 S1 N1 S1 N1 S1 N1 S1 N1 L1	7.142959185131216e-06
N12 L1 N2	7.142959185131216e-06
L4 S1 L1 N5	7.142959185131216e-06
L6 S1 L7 N3	7.142959185131216e-06
N6 L5 N2	7.142959185131216e-06
L1 N1 L1 N1 L4 S1	7.142959185131216e-06
N3 L6 S1 L3 N2	7.142959185131216e-06
L4 N3 L6 N3 L4	7.142959185131216e-06
L2 N1 L5 N3 L3	7.142959185131216e-06
N5 L4 N5	7.142959185131216e-06
N8 L5 S1	7.142959185131216e-06
N3 S1 N3 S1 N2	7.142959185131216e-06
L3 N5 L3 N1	7.142959185131216e-06
N5 L3 N4 L1	7.142959185131216e-06
N6 L1 S1 N3	7.142959185131216e-06
